sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
ഇന്ന് പരമ്പരാഗത ഉടമകൾക്ക് ഭൂമിയിലുള്ള പരമ്പരാഗത അവകാശങ്ങളിലൂടെയും അതിനോടുള്ള ഉത്തരവാദിത്തങ്ങളിലൂടെയും p-യിൽ ശക്തവും തുടർച്ചയുള്ളതുമായ താൽപര്യം നിലനിൽക്കുന്നു.,no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,ml
ഇത് പടിഞ്ഞാറ് അറ്റത്തുനിന്ന് രണ്ടാമത്തേതാണ്,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,ml
സംഘത്തിന് ഇന്ധനം കുറവായതിനാൽ ചില ഉപകരണങ്ങൾ ഉപേക്ഷിക്കേണ്ടിവന്നു; ഒമ്പത് ദിവസത്തെ വലിച്ചിഴച്ച യാത്രയ്ക്കുശേഷം മെയ് 26-ന് EGRIP സ്ഥാനത്തെത്തി.,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,ml
1906–1908-ലെ ഡെൻമാർക്ക് ദൗത്യത്തിനിടെ കേപ് ബ്രിഡ്ജ്മാന്റെ തെക്കുകിഴക്കായി പീരി ലാൻഡിന്റെ അജ്ഞാത കിഴക്കൻ തീരം മാപ്പ് ചെയ്യാൻ ജോഹാൻ പീറ്റർ കോക്കും ആജ് ബെർട്ടൽസനും ഒപ്പം പോയ ഗ്രീൻലാൻഡിക് നായസ്ലെഡ് വിദഗ്ധൻ തോബിയാസ് ഗബ്രിയേൽസന്റെ ബഹുമാനാർത്ഥമാണ് ദ്വീപിന് പേര് നൽകിയത്; അതേസമയം ലുഡ്വിഗ് മൈലിയസ്-എറിക്‌സന്റെ ദുരന്തപര്യവസാനമായ സംഘം ഇൻഡിപെൻഡൻസ് ഫിയോർഡ് മാപ്പ് ചെയ്യാൻ പടിഞ്ഞാറോട്ട് പോയിരുന്നു.,no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,ml
ബ്രസീലിലെ പെർനാംബൂക്കോ സംസ്ഥാനത്തെ ജില്ല,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,ml
വൊളെയിയിൽ നിന്ന് ഏകദേശം 40 കിലോമീറ്റർ (25 മൈൽ) കിഴക്കും യാപ് ദ്വീപിൽ നിന്ന് 700 കിലോമീറ്റർ (430 മൈൽ) തെക്കുകിഴക്കുമായി ഇഫാലിക് സ്ഥിതിചെയ്യുന്നു.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,ml
"ജനസംഖ്യ: 57,927 (2020), 57,382 (2010 സെൻസസ്); 56,623 (2002 സെൻസസ്); 50,893 (1989 സോവിയറ്റ് സെൻസസ്).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,ml
"ഹുവോചെങ് കൗണ്ടി (ചൈനീസ്: 霍城县; പിൻയിൻ: Huòchéng xiàn), കോർഗാസ് കൗണ്ടി എന്നും അറിയപ്പെടുന്നു (കസാഖ്: قورعاس اۋدانى; ഉയ്ഗൂർ: قورغاس ناھىيىسى; ചൈനീസ്: 霍尔果斯县), സിൻജിയാങ് ഉയ്ഗൂർ സ്വയംഭരണ പ്രദേശത്തിനുള്ളിൽ സ്ഥിതിചെയ്യുന്നു; ഇലി കസാഖ് സ്വയംഭരണ പ്രിഫെക്ചറിന്റെ ഭരണത്തിന് കീഴിലാണ്.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,ml
ഇതിന്റെ യഥാർത്ഥ പേര് നോറോറോട്ടു എന്നാണ്.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,ml
1935 നവംബർ 23-ന് ലിങ്കൺ എൽസ്‌വർത്ത് ആദ്യമായി ആകാശത്തുനിന്ന് കണ്ടും ചിത്രീകരിച്ചും ഇവയെ രേഖപ്പെടുത്തി; 1936 ഒക്ടോബറിൽ ജോൺ റിമിൽ നയിച്ച ബ്രിട്ടീഷ് ഗ്രഹാം ലാൻഡ് എക്സ്പെഡിഷൻ (BGLE) നിലത്തുനിന്ന് മാപ്പ് ചെയ്തു. 1930–38 കാലത്തെ ഡൊമിനിയൻസ് ഓഫീസിലെ അസിസ്റ്റന്റ് അണ്ടർ-സെക്രട്ടറി ഓഫ് സ്റ്റേറ്റും 1934-ലെ പോളാർ കമ്മിറ്റിയുടെ ചെയർമാനുമായ സർ ഹാരി ബാറ്റർബിയുടെ പേരിലാണ് ഇവയ്ക്ക് പേര് നൽകിയത്; അദ്ദേഹം ദൗത്യത്തിന് സഹായം നൽകി.,no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,ml
"ഇതിന്റെ പ്രായം 100,000 വർഷത്തിൽ താഴെയാണെന്ന് കണക്കാക്കുന്നു; പ്ലീസ്റ്റോസീൻ യുഗത്തിൽ രൂപപ്പെട്ടതാകാനാണ് സാധ്യത, അതിനാൽ ഇത് താരതമ്യേന ചെറുപ്പമാണ്.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,ml
ഇതിന്റെ ഉദ്ഘാടനം തപാൽ സ്റ്റാമ്പുകളുടെ ഒരു പരമ്പര പുറത്തിറക്കി ആഘോഷിച്ചു.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,ml
ഈ സംസ്ഥാനത്തിൽ 32 അറ്റോളുകളും മറ്റ് ദ്വീപുകളും കൂടാതെ ബനാബ എന്ന ഒറ്റപ്പെട്ട ഉയർന്ന പവിഴദ്വീപും ഉൾപ്പെടുന്നു.,yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,ml
"റോക്ക്ഫെല്ലർ പർവതങ്ങൾ (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) അന്റാർട്ടിക്കയിലെ എഡ്വേഡ് VII ഉപദ്വീപിൽ അലക്സാണ്ട്ര പർവതങ്ങളുടെ തെക്ക്-തെക്കുപടിഞ്ഞാറായി 30 നോട്ടിക്കൽ മൈൽ (56 കി.മീ.; 35 മൈൽ) അകലെയുള്ള, താഴ്ന്ന നിലയിലുള്ള ചിതറിക്കിടക്കുന്ന ഗ്രാനൈറ്റ് കൊടുമുടികളുടെയും വരമ്പുകളുടെയും, മിക്കവാറും മുഴുവൻ മഞ്ഞുമൂടിയ ഒരു കൂട്ടമാണ്.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,ml
"ഒറ്റപ്പെട്ടതും എത്തിച്ചേരാൻ ബുദ്ധിമുട്ടുള്ളതുമായതിനാൽ ഈ ദ്വീപുകളിൽ സിവിലിയൻ കുടിയേറ്റങ്ങളില്ല; എന്നാൽ ചിലി നാവികസേനയുടെ ഒരു സംഘം ഇസ്ല സാൻ ഫെലിക്സിൽ നിലയുറപ്പിച്ചിട്ടുണ്ട്. അവിടെ 2,000 മീറ്റർ (6,600 അടി) നീളമുള്ള ഇസ്ല സാൻ ഫെലിക്സ് വിമാനത്താവളവും ഉണ്ട്.",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,ml
ഗുവാനോ പൊതിഞ്ഞ ഗാർഡ്നർ പിനാക്കിൾസ്.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,ml
രണ്ടാം ലോകമഹായുദ്ധകാലത്ത് മിഡ്‌വേ യുദ്ധത്തിൽ കൊല്ലപ്പെട്ട മേജർ ലോഫ്റ്റൺ ആർ. ഹെൻഡേഴ്സന്റെ പേരിലുള്ള മൂന്ന് വിമാനപ്പാടങ്ങളിലൊന്നാണിത്; മറ്റ് രണ്ടെണ്ണം മിഡ്‌വേയിലെ ഈസ്റ്റേൺ ദ്വീപിലെ മുൻ ഹെൻഡേഴ്സൺ ഫീൽഡും സോളമൻ ദ്വീപുകളിലെ ഗ്വാഡൽകനാലിലെ ഹെൻഡേഴ്സൺ ഫീൽഡുമാണ്.,yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,ml
"62 മീറ്റർ (203 അടി) ഉയരവും 50 മീറ്റർ (55 യാർഡ്) വ്യാസവുമുള്ള, 0.2 ഹെക്ടറിൽ (0.5 ഏക്കർ) താഴെ വിസ്തീർണ്ണമുള്ള ഒരു ശിലാസ്തംഭമായ ഹാഗിറ്റ് പില്ലർ ദ്വീപിന്റെ 250 മീറ്റർ (270 യാർഡ്) പടിഞ്ഞാറായി സ്ഥിതിചെയ്യുന്നു.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,ml
"റോബിൻസൺ ക്രൂസോ, അലജാൻഡ്രോ സെൽകിർക്ക്, സാന്താ ക്ലാര എന്നീ ദ്വീപുകളും നിരവധി ചെറിയ ദ്വീപുകളും ഉൾപ്പെടുന്ന ജുവാൻ ഫെർണാണ്ടസ് ദ്വീപസമൂഹത്തിനൊപ്പമാണ് ഈ കമ്യൂണിന്റെ പ്രദേശം.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,ml
"സെന്റ് ഹെലേന, അസൻഷൻ, ട്രിസ്റ്റൻ ഡ കൂന എന്നിവ ദക്ഷിണ അറ്റ്ലാന്റിക്കിലെ ഒരു ബ്രിട്ടീഷ് വിദേശപ്രദേശമാണ്; സെന്റ് ഹെലേന, അസൻഷൻ ദ്വീപ്, ട്രിസ്റ്റൻ ഡ കൂന ദ്വീപസമൂഹം (ഗഫ് ദ്വീപ് ഉൾപ്പെടെ) എന്നിവ ഇതിൽ ഉൾപ്പെടുന്നു.",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,ml
ഏകദേശം 23.85 ചതുരശ്ര കിലോമീറ്റർ (9.21 ചതുരശ്ര മൈൽ) വിസ്തീർണ്ണമുള്ള ഈ ദ്വീപ് ഏകദേശം ചതുരാകൃതിയിലാണ്.,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,ml
"കടലിന്റെ പടിഞ്ഞാറ് റോസ് ദ്വീപും വിക്ടോറിയ ലാൻഡും, കിഴക്ക് മേരി ബേർഡ് ലാൻഡിലെ റൂസ്‌വെൽറ്റ് ദ്വീപും എഡ്വേഡ് VII ഉപദ്വീപും സ്ഥിതിചെയ്യുന്നു; തെക്കേയറ്റം റോസ് ഐസ് ഷെൽഫ് മൂടിയിരിക്കുന്നു, ദക്ഷിണ ധ്രുവത്തിൽ നിന്ന് ഏകദേശം 200 മൈൽ (320 കി.മീ.) അകലെയാണ്.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,ml
അങ്കുഡ് ഉൾക്കടലിനെ അഭിമുഖീകരിക്കുന്ന ഒരു ഉയർന്ന കരപ്രദേശത്താണ് വിമാനത്താവളം; അചാവോയിൽ നിന്ന് 3.2 കിലോമീറ്റർ (2 മൈൽ) വടക്കുപടിഞ്ഞാറായി.,yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,ml
"വാസ്യൂഗൻ സമതലത്തിന്റെ ഭൂരിഭാഗവും ഉൾക്കൊള്ളുന്ന ഇത് 53,000 ചതുരശ്ര കിലോമീറ്റർ (13,000,000 ഏക്കർ) വിസ്തൃതിയുള്ളതാണ്; ലോകത്തിലെ മുഴുവൻ പീറ്റ് ചതുപ്പുനിലങ്ങളുടെ ഏകദേശം 2% ഇതാണ്.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,ml
തെക്കൻ ഭാഗത്തിന്റെ രണ്ട് വശങ്ങളും റഷ്യയിലെ ഏറ്റവും വലിയ ജലവൈദ്യുത അണക്കെട്ടായ സയാനോ–ഷുഷെൻസ്കയ അണക്കെട്ടിന് പിന്നിലെ യെനിസെയ് നദി ജലാശയം അതിരിടുന്നു.,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,ml
രണ്ടാം ലോകമഹായുദ്ധകാലത്ത് ഭാഗികമായി പൂർത്തിയാക്കിയ ഒരു അന്തർവാഹിനി ചാനൽ ദ്വീപിനെ രണ്ടായി വിഭജിക്കുന്നു; കിഴക്കൻ പകുതി ഒരു കോസ്‌വേ വഴി വേക്ക് ദ്വീപുമായി ബന്ധിപ്പിച്ചിരിക്കുന്നു.,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,ml
നിരകൾ താഴ്ന്ന കുന്നുകളിൽ നിന്ന് നിരവധി പാറക്കയങ്ങളുള്ള ഉയർന്ന വരമ്പുകൾവരെ മാറുന്നു.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,ml
"പത്തൊൻപതാം നൂറ്റാണ്ടിന്റെ തുടക്കത്തിൽ ന്യൂ നാന്റക്കറ്റ് എന്നറിയപ്പെട്ടിരുന്ന ബേക്കർ ദ്വീപ്, ഭൂമധ്യരേഖയ്ക്ക് തൊട്ടു വടക്കായി മധ്യ പസഫിക് മഹാസമുദ്രത്തിൽ, ഹോണലുലുവിൽ നിന്ന് ഏകദേശം 1,920 മൈൽ (3,090 കിലോമീറ്റർ) തെക്കുപടിഞ്ഞാറായി സ്ഥിതിചെയ്യുന്ന ചെറുതും ജനവാസമില്ലാത്തതുമായ അറ്റോളാണ്.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,ml
മിനർവ റീഫുകൾ (ടോംഗൻ: ഒംഗോ ടെലെക്കി) ഫിജിക്കും ടോംഗയ്ക്കും ഇടയിൽ പസഫിക് മഹാസമുദ്രത്തിൽ സ്ഥിതിചെയ്യുന്ന രണ്ട് മുങ്ങിയ അറ്റോളുകളുടെ കൂട്ടമാണ്.,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,ml
മോട്ടു ടെയ്‌കു ഫ്രഞ്ച് പോളിനേഷ്യയിലെ ഗാംബിയർ ദ്വീപുകളിലെ ഒരു ദ്വീപാണ്.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,ml
"മിഡിൽ ദ്വീപ് ദക്ഷിണ അറ്റ്ലാന്റിക് മഹാസമുദ്രത്തിലെ, നൈറ്റിംഗേൽ ദ്വീപുകളുടെ ഭാഗമായ ചെറിയ ജനവാസമില്ലാത്ത ദ്വീപാണ്.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,ml
ഈ ദ്വീപുകളിൽ സ്ഥിരമായ മനുഷ്യവാസികളില്ല.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,ml
"ആഡംസ്റ്റൗൺ ചർച്ച്, അല്ലെങ്കിൽ ആഡംസ്റ്റൗൺ അഡ്വെന്റിസ്റ്റ് ചർച്ച്, സെവന്ത്-ഡേ അഡ്വെന്റിസ്റ്റ് സഭയുമായി ബന്ധപ്പെട്ട മതപരമായ കെട്ടിടമാണ്; ഓഷ്യാനിയയിലെ യുണൈറ്റഡ് കിംഗ്ഡത്തിന്റെ ആശ്രിതപ്രദേശമായ പിറ്റ്‌കെയിൻ ദ്വീപുകളിലെ ആഡംസ്റ്റൗൺ പട്ടണത്തിൽ, പസഫിക് മഹാസമുദ്രത്തിന്റെ ഒറ്റപ്പെട്ട അറ്റത്താണ് ഇത് സ്ഥിതിചെയ്യുന്നത്.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,ml
"ദഷോഗുസ് മേഖലയിലെ വടക്കൻ തുർക്ക്മെനിസ്ഥാനിൽ, കോനെൂർഗെഞ്ചിൽ നിന്ന് 62 കിലോമീറ്റർ പടിഞ്ഞാറായി സ്ഥിതിചെയ്യുന്ന ഒരു പുരാവസ്തു കേന്ദ്രമാണ് ദെവ്കെസൻ (മറ്റുപേര്: ദെവ്-കെസ്കെൻ; തുർക്ക്മെൻ: Döwkesen).",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,ml
ഇന്തോനേഷ്യയുടെ തെക്കുപടിഞ്ഞാറായി ഇന്ത്യൻ മഹാസമുദ്രത്തിലുള്ള ഓസ്‌ട്രേലിയൻ പ്രദേശമായ ക്രിസ്മസ് ദ്വീപിന്റെ ഭൂരിഭാഗവും ഉൾക്കൊള്ളുന്ന ദേശീയോദ്യാനമാണ് ക്രിസ്മസ് ഐലൻഡ് നാഷണൽ പാർക്ക്.,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,ml
തനാഗ ദ്വീപിലെ അഗ്നിപർവതങ്ങൾ,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,ml
"11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / 11.91000; 170.19000 എന്ന സ്ഥാനത്തുള്ള ഈ ദ്വീപ്, സമുദ്രനിരപ്പിൽ നിന്ന് 122 മീറ്റർ (400 അടി) ഉയരുന്ന ചെറിയ പാറക്കൂമ്പാരമാണ്.",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,ml
മാലി അതിർത്തിയിൽ നിന്ന് 9 കിലോമീറ്റർ (5.6 മൈൽ) വടക്കുകിഴക്കായാണ് വിമാനത്താവളം.,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,ml
"മുമ്പ് ഡ്യൂക്ക് ഓഫ് ക്ലാരൻസ് ദ്വീപ് എന്നറിയപ്പെട്ടിരുന്ന നുകുനോനു, തെക്കൻ പസഫിക്കിലെ ന്യൂസിലൻഡിന്റെ ആശ്രിതപ്രദേശമായ ടോകെലാവുവിലെ ഏറ്റവും വലിയ അറ്റോളാണ്.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,ml
നെടോ [neⁿdɵ] സോളമൻ ദ്വീപുകളുടെ ടെമോട്ടു പ്രവിശ്യയിൽ സ്ഥിതിചെയ്യുന്ന സാന്ത ക്രൂസ് ദ്വീപുകളിലെ ഏറ്റവും വലിയ ദ്വീപാണ്.,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,ml
മാത്യു ദ്വീപും ഹണ്ടർ ദ്വീപും ന്യൂ കാലിഡോണിയയിൽ നിന്ന് 300 കിലോമീറ്റർ (190 മൈൽ) കിഴക്കും വാനുവാട്ടുവിന്റെ തെക്കുകിഴക്കുമായി തെക്കൻ പസഫിക്കിലുള്ള ജനവാസമില്ലാത്ത രണ്ട് അഗ്നിപർവത ദ്വീപുകളാണ്.,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,ml
രണ്ട് ചെറിയ ദ്വീപുകളിലേത് ചെറുതാണോ അത് കുത്തനെയുള്ള ചരിവിലൂടെ സമുദ്രനിരപ്പിൽ നിന്ന് 363 അടി (111 മീറ്റർ) ഉയരുന്നു; സമീപ ദ്വീപുകളിൽ കോളനികളായി താമസമാക്കിയ പെൻഗ്വിനുകൾ പോലും ഇവിടെ ഇല്ല.,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,ml
"ദേശീയോദ്യാനത്തോടൊപ്പം, 2002-ൽ പാർക്കിനോട് ചേർന്ന് സ്ഥാപിച്ച എട്ട് ഭൂപ്രകൃതി സംരക്ഷിത പ്രദേശങ്ങളും രണ്ട് ബയോടോപ്പ് സംരക്ഷിത പ്രദേശങ്ങളും ഉണ്ട്; ആകെ സംരക്ഷിത പ്രദേശം 4,366 ചതുരശ്ര കിലോമീറ്റർ (1,686 ചതുരശ്ര മൈൽ) ആണ്.",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,ml
ഇത് 985.4 ചതുരശ്ര കിലോമീറ്റർ വിസ്തീർണ്ണം ഉൾക്കൊള്ളുന്നു.,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,ml
താഴ്ന്ന പവിഴദ്വീപുകൾ വരണ്ടതും വിരളമായി ജനവാസമുള്ളതുമാണ്.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,ml
Île Raphaël ഇന്ന് Mau-യിലെ രണ്ടാമത്തെ ഏറ്റവും പഴയ വാണിജ്യ കമ്പനിയായ Raphael Fishing Companyയുടെ ആസ്ഥാനവും പ്രധാന മത്സ്യബന്ധന കേന്ദ്രവുമാണ്.,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,ml
"സീസർ ടോർക്ക് പോഡെസ്റ്റ വിമാനത്താവളം (ICAO: SPEQ), പെറുവിലെ മൊകേഗ്വ പ്രദേശത്തിന്റെ തലസ്ഥാനമായ മൊകേഗ്വ നഗരത്തിന് സേവനം നൽകുന്ന വിമാനത്താവളമാണ്.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,ml
ഫാതു ഹുകു 2 കിലോമീറ്ററിൽ (1.2 മൈൽ) താഴെ നീളവും 1 കിലോമീറ്റർ (0.62 മൈൽ) വീതിയും ഏകദേശം 1.3 ചതുരശ്ര കിലോമീറ്റർ (0.50 ചതുരശ്ര മൈൽ) വിസ്തീർണ്ണവും ഉള്ളതാണ്.,yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,ml
"ഇറ്റോകോർട്ടോർമീറ്റ് ഹെലിപോർട്ട് (IATA: OBY, ICAO: BGSC), കിഴക്കൻ ഗ്രീൻലാൻഡിലെ സെർമേഴ്‌സൂക്ക് മുനിസിപ്പാലിറ്റിയിലെ ഇറ്റോകോർട്ടോർമീറ്റിലുള്ള ഒരു ഹെലിപോർട്ടാണ്.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,ml
"അറ്റോൾ വലയത്തിന്റെ തെക്കുപടിഞ്ഞാറൻ അതിർത്തി അടയാളപ്പെടുത്തുന്ന അതിയാതി, മംഗറോംഗാരോയുടെ കിഴക്കാണ്.",yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,ml
പുകാപുകയുടെ ത്രികോണാകൃതിയിലുള്ള അറ്റോളിന്റെ പടിഞ്ഞാറൻ അഗ്രം രൂപപ്പെടുത്തുന്ന ഇത് മൂന്ന് ദ്വീപുകളിൽ ഏറ്റവും ചെറുതാണ്.,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,ml
മൗഗ് (ദ്വീപുകളുടെ ചമോറോ പേര് Ma'ok-ൽ നിന്ന്; അർത്ഥം “സ്ഥിരമായ” അല്ലെങ്കിൽ “ശാശ്വതമായ”) ജനവാസമില്ലാത്ത മൂന്ന് ചെറിയ ദ്വീപുകളുടെ കൂട്ടമാണ്.,yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,ml
