sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
នៅខាងលិចសមុទ្រមានកោះ Ross និង Victoria Land ខាងកើតមានកោះ Roosevelt និងឧបទ្វីប Edward VII ក្នុង Marie Byrd Land ខណៈផ្នែកខាងត្បូងបំផុតត្រូវបានគ្របដណ្តប់ដោយ Ross Ice Shelf ហើយស្ថិតនៅចម្ងាយប្រហែល 200 ម៉ាយ (320 km) ពីប៉ូលខាងត្បូង។,yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,km
អាកាសយានដ្ឋានស្ថិតនៅលើជ្រោយមួយដែលមើលឃើញឈូងសមុទ្រ Ancud ចម្ងាយ 3.2 គីឡូម៉ែត្រ (2 mi) ភាគពាយ័ព្យនៃ Achao។,yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,km
"គ្របដណ្តប់ផ្ទៃភាគច្រើននៃវាលទំនាប Vasyugan វាមានផ្ទៃ 53,000 km (13,000,000 acres) ដែលប្រហែល 2% នៃផ្ទៃដីវាលភក់ពេតទាំងមូលរបស់ពិភពលោក។",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,km
ផ្នែកខាងត្បូងមានអាងស្តុកទឹកទន្លេ Yenisei នៅពីក្រោយទំនប់ Sayano-Shushenskaya ដែលជាទំនប់វារីអគ្គិសនីធំបំផុតក្នុងប្រទេសរុស្ស៊ី ព័ទ្ធជុំវិញពីរជ្រុង។,yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,km
កោះនេះត្រូវបានកាត់ជាពីរដោយប្រឡាយនាវាមុជទឹកសង្គ្រាមលោកលើកទីពីរដែលសាងសង់មិនទាន់រួច ហើយពាក់កណ្តាលខាងកើតត្រូវបានតភ្ជាប់ទៅកោះ Wake ដោយផ្លូវលើទំនប់។,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,km
ជួរភ្នំប្រែប្រួលចាប់ពីជเนินទាបរហូតដល់ជួរភ្នំខ្ពស់ដែលមានច្រាំងថ្មច្រើន។,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,km
"កោះ Baker ដែលពីមុនគេស្គាល់ថា New Nantucket នៅដើមសតវត្សទី 19 គឺជាអាតូលតូចមួយគ្មានមនុស្សរស់នៅ ស្ថិតនៅភាគខាងជើងជិតខ្សែអេក្វាទ័រ ក្នុងមហាសមុទ្រប៉ាស៊ីហ្វិកកណ្តាល ចម្ងាយប្រហែល 1,920 ម៉ាយ (3,090 គីឡូម៉ែត្រ) ភាគនិរតីនៃ Honolulu។",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,km
ថ្មប៉ប្រះទឹក Minerva (តុងហ្គា៖ Ongo Teleki) គឺជាក្រុមអាតូលលិចទឹកចំនួនពីរ ស្ថិតក្នុងមហាសមុទ្រប៉ាស៊ីហ្វិករវាង Fiji និង Tonga។,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,km
Motu Teiku គឺជាកោះមួយក្នុងប្រជុំកោះ Gambier នៃ French Polynesia។,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,km
កោះ Middle គឺជាកោះតូចគ្មានមនុស្សរស់នៅក្នុងមហាសមុទ្រអាត្លង់ទិកខាងត្បូង ជាផ្នែកមួយនៃកោះ Nightingale។,yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,km
កោះទាំងនេះគ្មានមនុស្សរស់នៅជាអចិន្ត្រៃយ៍ទេ។,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,km
វិហារ Adamstown ឬហៅម្យ៉ាងទៀតថា Adamstown Adventist Church គឺជាអគារសាសនាដែលជាប់ពាក់ព័ន្ធនឹងសាសនាចក្រ Seventh-day Adventist ស្ថិតនៅក្នុងទីប្រជុំជន Adamstown នៃកោះ Pitcairn ដែលជាដែនដីពឹងផ្អែករបស់ចក្រភពអង់គ្លេសនៅអូសេអានី នៅចុងដាច់ស្រយាលមួយនៃមហាសមុទ្រប៉ាស៊ីហ្វិក។,yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,km
Devkesen (ក៏ហៅថា Dev-Kesken; Turkmen៖ Döwkesen) គឺជាតំបន់បុរាណវិទ្យាមួយក្នុងតំបន់ Dashoguz ភាគខាងជើងប្រទេស Turkmenistan ចម្ងាយ 62 km ខាងលិច Koneurgench។,yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,km
ឧទ្យានជាតិ Christmas Island គឺជាឧទ្យានជាតិដែលកាន់កាប់ផ្ទៃភាគច្រើននៃ Christmas Island ដែលជាដែនដីអូស្ត្រាលីក្នុងមហាសមុទ្រឥណ្ឌា ភាគនិរតីនៃប្រទេសឥណ្ឌូនេស៊ី។,yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,km
ភ្នំភ្លើងនៅលើកោះ Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,km
កោះនេះ ស្ថិតនៅ 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000 គឺជាផ្ទាំងថ្មតូចមួយ លេចឡើងដល់កម្ពស់ 122 m (400 ft)។,yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,km
អាកាសយានដ្ឋានស្ថិតនៅ 9 គីឡូម៉ែត្រ (5.6 mi) ភាគឦសាននៃព្រំដែន Mali។,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,km
Nukunonu ដែលពីមុនគេស្គាល់ថា Duke of Clarence Island គឺជាអាតូលធំបំផុតក្នុង Tokelau ដែលជាដែនដីពឹងផ្អែករបស់នូវែលសេឡង់នៅប៉ាស៊ីហ្វិកខាងត្បូង។,yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,km
Nendö [neⁿdɵ] គឺជាកោះធំបំផុតនៃកោះ Santa Cruz ស្ថិតនៅខេត្ត Temotu នៃកោះ Solomon។,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,km
កោះ Matthew និងកោះ Hunter គឺជាកោះភ្នំភ្លើងគ្មានមនុស្សរស់នៅចំនួនពីរ ក្នុងប៉ាស៊ីហ្វិកខាងត្បូង ចម្ងាយ 300 គីឡូម៉ែត្រ (190 ម៉ាយ) ខាងកើត New Caledonia និងភាគអាគ្នេយ៍ Vanuatu។,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,km
កោះតូចជាងក្នុងចំណោមកោះទាំងពីរ ឡើងជម្រាលចោតដល់កម្ពស់ 363 ហ្វីត (111 m) ពីលើនីវ៉ូទឹកសមុទ្រ ហើយគ្មានមនុស្សរស់នៅ សូម្បីតែសត្វភេនឃ្វីនដែលបានមករស់នៅលើកោះជិតខាងផ្សេងទៀតក៏ដោយ។,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,km
"រួមជាមួយឧទ្យានជាតិ មានតំបន់ការពារទេសភាពចំនួន 8 និងតំបន់ការពារជីវតូបចំនួន 2 ដែលបានបង្កើតនៅជាប់ឧទ្យានក្នុងឆ្នាំ 2002 មានផ្ទៃតំបន់ការពារសរុប 4,366 គីឡូម៉ែត្រការ៉េ (1,686 sq mi)។",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,km
វាមានផ្ទៃដី 985.4 km។,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,km
កោះផ្កាថ្មទាបៗមានសភាពស្ងួត និងមានប្រជាជនរស់នៅរាយប៉ាយ។,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,km
Île Raphaël សព្វថ្ងៃជាទីស្នាក់ការកណ្តាល និងមូលដ្ឋាននេសាទសំខាន់របស់ Raphael Fishing Company ដែលជាក្រុមហ៊ុនពាណិជ្ជកម្មចាស់ជាងគេទីពីរនៅ Mau,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,km
អាកាសយានដ្ឋាន Cesar Torque Podesta (ICAO៖ SPEQ) គឺជាអាកាសយានដ្ឋានបម្រើទីក្រុង Moquegua ដែលជារដ្ឋធានីនៃតំបន់ Moquegua ប្រទេស Peru។,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,km
Fatu Huku មានប្រវែងតិចជាង 2 គីឡូម៉ែត្រ (1.2 mi) និងទទឹង 1 គីឡូម៉ែត្រ (0.62 mi) ហើយមានផ្ទៃប្រហែល 1.3 គីឡូម៉ែត្រការ៉េ (0.50 sq mi),yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,km
"Ittoqqortoormiit Heliport (IATA៖ OBY, ICAO៖ BGSC) គឺជាឧទ្ធម្ភាគចក្រយានដ្ឋាននៅ Ittoqqortoormiit ដែលជាភូមិមួយក្នុងក្រុង Sermersooq ភាគខាងកើត Greenland។",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,km
Atiati កំណត់ព្រំប្រទល់ភាគនិរតីនៃអាតូល ហើយស្ថិតនៅខាងកើត Mangarongaro។,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,km
វាបង្កើតជាចំណុចកំពូលខាងលិចនៃអាតូលរាងត្រីកោណរបស់ Pukapuka ហើយជាកោះតូចបំផុតក្នុងចំណោមកោះទាំងបី។,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,km
Maug (មកពីឈ្មោះកោះជាភាសា Chamorro គឺ Ma'ok មានន័យថា 'ខ្ជាប់ខ្ជួន' ឬ 'អស់កល្បជានិច្ច') មានក្រុមកោះតូចៗគ្មានមនុស្សរស់នៅចំនួន 3។,yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,km
ពួកវាលាតសន្ធឹងពីកើតទៅលិចប្រហែល 5 km ហើយត្រូវបានបំបែកពីកោះ Elephant ដោយច្រកសមុទ្រ Sealers។,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,km
ប្រជុំកោះ Cape Farewell (ក៏ហៅថា Nunap Isua Archipelago) គឺជាក្រុមកោះមួយស្ថិតនៅចុងខាងត្បូងនៃ Greenland ក្នុងក្រុង Kujalleq។,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,km
កោះនេះត្រូវបានពិពណ៌នាថា 'មិនសូវចាប់អារម្មណ៍ និងរាបស្មើ'។,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,km
"ភ្នំ Uwaynat ឬ Gabal El Uweinat (អារ៉ាប់៖ جبل العوينات Gabal El ʿUwaināt ឬ Jabal al-ʿUwaināt, ជាភាសាអារ៉ាប់មានន័យថា 'ភ្នំនៃប្រភពទឹក') គឺជាជួរភ្នំនៅតំបន់ប្រសព្វព្រំដែនអេហ្ស៊ីប-លីប៊ី-ស៊ូដង់។",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,km
វាមានមនុស្សរស់នៅជិត 900 នាក់ លើផ្ទៃ 70 km។,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,km
Estadio José Fierro (មានរហស្សនាមថា Monumental) គឺជាកីឡដ្ឋានបាល់ទាត់នៅទីក្រុង San Miguel de Tucumán ក្នុងខេត្ត Tucumán ប្រទេសអាហ្សង់ទីន។,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,km
Te Motu Foliki គឺជាកោះតូចមួយនៃអាតូល Nanumea ប្រទេស Tuvalu។,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,km
កោះ Cook គឺជាប្រទេសកោះ និងរដ្ឋសហព័ន្ធជាមួយនូវែលសេឡង់នៅ Polynesia ជាផ្នែកមួយនៃ Oceania ក្នុងមហាសមុទ្រប៉ាស៊ីហ្វិកខាងត្បូង។,yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,km
"សង្វៀននេះត្រូវបានបើកក្នុងឆ្នាំ 2003 និងមានសមត្ថភាពផ្ទុកមនុស្ស 7,100 នាក់។",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,km
Bibikovo ស្ថិតនៅលើច្រាំងខាងឆ្វេងនៃទន្លេ Amur ចម្ងាយ 75 km ភាគខាងជើង Blagoveshchensk (មជ្ឈមណ្ឌលរដ្ឋបាលរបស់ស្រុក) តាមផ្លូវ។,yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,km
