sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
Nukunonu፣ ቀደም ሲል Duke of Clarence Island ተብላ የምትጠራው፣ በደቡብ ፓሲፊክ የኒውዚላንድ ጥገኛ ግዛት በሆነችው Tokelau ውስጥ ትልቁ አቶል ናት።,yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,am
Nendö [neⁿdɵ] በሰለሞን ደሴቶች Temotu ክፍለ ሀገር የሚገኘው ከSanta Cruz Islands ትልቋ ደሴት ናት።,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,am
Matthew Island እና Hunter Island ከኒው ካሌዶኒያ 300 ኪሎ ሜትር (190 ማይል) ወደ ምሥራቅና ከVanuatu ወደ ደቡብ ምሥራቅ የሚገኙ ሁለት ሰው የማይኖርባቸው የእሳተ ገሞራ ደሴቶች ናቸው።,yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,am
ከሁለቱ ትንሿ ደሴት በከፍተኛ ዝንባሌ እስከ 363 ጫማ (111 ሜትር) ከባሕር ጠለል በላይ ትደርሳለች፣ እና በአቅራቢያዎቹ ደሴቶች የሰፈሩ ፔንግዊኖች እንኳን የማይኖሩባት ናት።,yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,am
"ከብሔራዊ ፓርኩ ጋር ተያይዞ በ2002 ከፓርኩ አጠገብ ስምንት የመሬት ገጽታ ጥበቃ አካባቢዎችና ሁለት የባዮቶፕ ጥበቃ አካባቢዎች ተቋቁመዋል፤ አጠቃላይ የተጠበቀው አካባቢ 4,366 ካሬ ኪ.ሜ. ነው።",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,am
985.4 ኪ.ሜ. ስፋት ይሸፍናል።,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,am
ዝቅተኛ የኮራል ደሴቶቹ ደረቅና በጥቂት ሰዎች የሚኖሩባቸው ናቸው።,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,am
Île Raphaël ዛሬ የRaphael Fishing Company ዋና መሥሪያ ቤትና ዋና የዓሣ ማጥመጃ መሠረት ናት፤ ኩባንያውም በMau...,yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,am
Cesar Torque Podesta Airport (ICAO፦ SPEQ) በፔሩ የMoquegua ክልል ዋና ከተማ የሆነችውን Moquegua ከተማ የሚያገለግል አውሮፕላን ማረፊያ ነው።,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,am
Fatu Huku ከ2 ኪሎ ሜትር (1.2 ማይል) ያነሰ ርዝመትና 1 ኪሎ ሜትር (0.62 ማይል) ስፋት አላት፤ ስፋቷም 1.3 ካሬ ኪሎ ሜትር (0.50 ካሬ ማይል) ያህል ነው።,yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,am
Ittoqqortoormiit Heliport (IATA፦ OBY፣ ICAO፦ BGSC) በምሥራቃዊ ግሪንላንድ በSermersooq ማዘጋጃ ቤት ውስጥ በIttoqqortoormiit መንደር የሚገኝ ሄሊኮፕተር ማረፊያ ነው።,yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,am
Atiati የአቶሉን ደቡብ ምዕራባዊ ድንበር ያመለክታል፣ እና ከMangarongaro በስተምሥራቅ ይገኛል።,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,am
የPukapuka ሶስት ማዕዘን ቅርጽ ያለው አቶል ምዕራባዊ ጫፍ ሲሆን፣ ከሶስቱ ደሴቶች ትንሿ ናት።,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,am
Maug (ከደሴቶቹ የChamorro ስም Ma’ok፣ “ጽኑ” ወይም “ዘላለማዊ” ማለት ነው) ሶስት ትናንሽ ሰው የማይኖርባቸው ደሴቶች ስብስብ ነው።,yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,am
ወደ ምሥራቅ–ምዕራብ በግምት 5 ኪ.ሜ. ይዘልቃሉ፣ እና ከElephant Island በSealers Passage ይለያሉ።,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,am
Cape Farewell Archipelago (እንዲሁም Nunap Isua Archipelago) በግሪንላንድ ደቡባዊ ጫፍ በKujalleq ማዘጋጃ ቤት የሚገኝ የደሴቶች ስብስብ ነው።,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,am
ደሴቱ “የማይታይ እና ጠፍጣፋ” ተብላ ትገለጻለች።,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,am
Mount Uwaynat ወይም Gabal El Uweinat (ዓረብኛ፦ جبل العوينات Gabal El ʿUwaināt ወይም Jabal al-ʿUwaināt፣ በዓረብኛ “የምንጮች ተራራ” ማለት ነው) በግብፅ–ሊቢያ–ሱዳን የሶስትዮሽ ድንበር አካባቢ የሚገኝ የተራራ ሰንሰለት ነው።,yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,am
በ70 ኪ.ሜ. ላይ ወደ 900 የሚጠጉ ሰዎች ይኖራሉ።,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,am
Estadio José Fierro (ቅጽል ስሙ Monumental) በአርጀንቲና ቱኩማን ክልል በSan Miguel de Tucumán ከተማ የሚገኝ የእግር ኳስ ስታዲየም ነው።,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,am
Te Motu Foliki የTuvalu የNanumea አቶል ትንሽ ደሴት ናት።,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,am
የCook Islands በፖሊኔዥያ የሚገኝ፣ የኦሽኒያ አካል የሆነ፣ በደቡብ ፓሲፊክ ውቅያኖስ የሚገኝ የደሴቶች አገርና ከኒውዚላንድ ጋር የተቆራኘ ግዛት ነው።,yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,am
"አዳራሹ በ2003 ተከፍቶ 7,100 ሰዎችን የመቀመጫ አቅም አለው።",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,am
Bibikovo ከBlagoveshchensk (የወረዳው አስተዳደራዊ ማዕከል) በሰሜን 75 ኪ.ሜ. ርቀት ላይ በAmur River ግራ ዳርቻ በመንገድ ይገኛል።,yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,am
