sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
ਇੱਥੇ ਹੀ ਅਸੀਂ 50 ਸਾਲ ਤੋਂ ਵੱਧ ਪਹਿਲਾਂ ਸੂਰਜੀ ਬਾਫ਼ਕਾਰੀ ਤਲਾਬਾਂ ਦੀ ਵਰਤੋਂ ਕਰਕੇ ਖਾਰੇ ਪਾਣੀ ਤੋਂ ਲਿਥੀਅਮ ਉਤਪਾਦਨ ਸ਼ੁਰੂ ਕੀਤਾ ਸੀ।,yes,Albemarle Silver Peak Production Site,832981fffffffff,37.752314,-117.6396892,website,us-nevada,https://albemarle.com/global/en/who-we-are/global-locations/united-states,20e93bcc493ac641,pa
Le Minh Xuan Industrial Park ਵਿਅਤਨਾਮ ਦੇ ਉਦਯੋਗਿਕ ਬਦਲਾਅ ਦੀ ਨੁਮਾਇੰਦਗੀ ਕਰਦਾ ਹੈ।,yes,Khu công nghiệp Lê Minh Xuân,8365b5fffffffff,10.7426951,106.5436417,website,vietnam,https://directorsdirectory.com/le-minh-xuan-industrial-zone/,94e4772b5dee880c,pa
"ਸਥਾਪਨਾ ਤੋਂ ਲੈ ਕੇ, ਕੰਪਨੀ ਨੇ ਵਰਖਾ-ਆਧਾਰਿਤ ਅਤੇ ਸਿੰਚਿਤ ਫ਼ਸਲੀ ਗਤੀਵਿਧੀਆਂ ਲਈ 3,000 ਹੈਕਟੇਅਰ ਤੋਂ ਵੱਧ ਜ਼ਮੀਨ ਸਫਲਤਾਪੂਰਵਕ ਵਿਕਸਿਤ ਕੀਤੀ ਹੈ ਅਤੇ 200 ਤੋਂ ਵੱਧ ਕਰਮਚਾਰੀਆਂ ਨੂੰ ਸਥਾਈ ਆਧਾਰ 'ਤੇ ਰੁਜ਼ਗਾਰ ਦਿੱਤਾ ਹੈ।",yes,Amatheon Agri Zambia Ltd,83962afffffffff,-14.6634542,26.9538046,website,zambia,https://amatheon-agri.com/what-we-do/farming/zambia/,97cc4049e020a89e,pa
ਮੂਲ ਵਸਨੀਕ ਅਜੇ ਵੀ ਟਾਪੂ ਨਾਲ ਆਪਣੇ ਸੰਬੰਧ ਕਾਇਮ ਰੱਖਦੇ ਹਨ ਅਤੇ ਰਾਸ਼ਟਰੀ ਮੁਕਾਬਲਿਆਂ ਵਿੱਚ Rabi ਨਾਮ ਦੀ ਵਰਤੋਂ ਕਰਦੇ ਹਨ।,no,Rabi,839116fffffffff,-16.49572889947815,-122.14299849857419,wikipedia,fiji,https://en.wikipedia.org/?curid=3253411,1cd86892c3cc2b6f,pa
"ਇਹ 1940 ਵਿੱਚ US Antarctic Service ਦੇ West Base ਤੋਂ ਕੀਤੀਆਂ ਹਵਾਈ ਉਡਾਣਾਂ ਦੌਰਾਨ ਖੋਜਿਆ ਗਿਆ ਅਤੇ USS Bear ਦੇ ਕਮਾਂਡਿੰਗ ਅਧਿਕਾਰੀ ਅਤੇ ਮੁਹਿੰਮ ਦੇ ਦੂਜੇ-ਇੰਚਾਰਜ, US Navy ਦੇ Commander Richard Cruzen ਦੇ ਸਨਮਾਨ ਵਿੱਚ ਨਾਮਿਤ ਕੀਤਾ ਗਿਆ।",no,Cruzen Island,83f35efffffffff,-74.74811625607292,-140.33736286893898,wikipedia,antarctica,https://en.wikipedia.org/?curid=2818767,5f094f31e0a439ab,pa
ਇਹ ਟਾਪੂ New Zealand ਦੇ ਬਾਹਰੀ ਟਾਪੂਆਂ ਦੀ ਸੂਚੀ ਵਿੱਚ ਦਰਜ ਹਨ।,no,Kermadec Islands,83baf4fffffffff,-29.361513398120604,-177.97785064153572,wikipedia,new-zealand,https://en.wikipedia.org/?curid=893073,fe7ba22c63edd230,pa
ਦੂਜੇ ਵਿਸ਼ਵ ਯੁੱਧ ਦੇ ਅੰਤ ਨੇੜੇ Soviet Union ਵੱਲੋਂ Kuril Islands 'ਤੇ 1945 ਦੇ ਹਮਲੇ ਤੋਂ ਬਾਅਦ ਇਹ ਟਾਪੂ Soviet/Russian ਪ੍ਰਸ਼ਾਸਨ ਹੇਠ ਹਨ।,no,Хабомаи,832e12fffffffff,43.5009778592685,146.1197812020785,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=2167255,325833e0e2e8a060,pa
ਬਾਅਦ ਦੀਆਂ ਪਰਿਭਾਸ਼ਾਵਾਂ ਵਿੱਚ ਹੋਰ ਸਥਾਨ ਦਿੱਤੇ ਗਏ ਹਨ ਜੋ ਇਸ ਬਿੰਦੂ ਦੇ ਮੁਕਾਬਲੇ ਸਾਰੇ ਕਾਫ਼ੀ ਨੇੜੇ ਹਨ।,no,Полюс недоступности,83f029fffffffff,-80.41307315864717,53.89407855291661,wikipedia,antarctica,https://en.wikipedia.org/?curid=4491383,936433e4820315da,pa
"Australian Antarctic Territory (AAT) ਪੂਰਬੀ ਅੰਟਾਰਕਟਿਕਾ ਦਾ ਇੱਕ ਖੇਤਰ ਹੈ, ਜਿਸ 'ਤੇ Australia ਬਾਹਰੀ ਇਲਾਕੇ ਵਜੋਂ ਦਾਅਵਾ ਕਰਦਾ ਹੈ।",no,Australian Antarctic Territory,83e56dfffffffff,-72.52499998566512,100.49082566328637,wikipedia,antarctica,https://en.wikipedia.org/?curid=242046,67dd09eac9572b54,pa
French Polynesia ਦਾ ਦੂਜਾ ਚੋਣ ਹਲਕਾ French Polynesia ਵਿੱਚ ਇੱਕ ਫ਼ਰਾਂਸੀਸੀ ਵਿਧਾਨ ਸਭਾ ਹਲਕਾ ਹੈ।,no,Deuxième circonscription de la Polynésie française,83b4b1fffffffff,-23.924133635240217,-148.9451298256666,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=59438226,ebd777640b4d5b5e,pa
"2010 ਦੀ ਜਨਗਣਨਾ ਅਨੁਸਾਰ ਇਸ ਦੀ ਆਬਾਦੀ 179 ਸੀ, ਜੋ 2002 ਦੀ ਜਨਗਣਨਾ ਵਿੱਚ ਦਰਜ 212 ਤੋਂ ਘੱਟ ਹੈ।",no,Белькачи,831474fffffffff,59.185611186100154,131.89447459028796,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=42343453,7bd4b56eb944e22b,pa
ਹੋਰ ਵਰਤੋਂ ਲਈ Orkney (disambiguation) ਵੇਖੋ।,no,South Orkney Islands,83df81fffffffff,-60.63147541697568,-45.42829877489218,wikipedia,antarctica,https://en.wikipedia.org/?curid=651666,4d5259d722077401,pa
ਪਹਿਲੀ ਵਾਰ 1955 ਵਿੱਚ Gardner Dean Blodgett ਨੇ U.S. Navy Operation Highjump (1947) ਦੌਰਾਨ ਖਿੱਚੀਆਂ ਹਵਾਈ ਤਸਵੀਰਾਂ ਤੋਂ ਨਕਸ਼ੇ 'ਤੇ ਦਰਜ ਕੀਤਾ।,no,Davis Islands,83e554fffffffff,-66.66290213496293,108.42920196128271,wikipedia,antarctica,https://en.wikipedia.org/?curid=66105368,c8bb10b12b92c0e5,pa
ਟਾਪੂ ਦਾ ਇੱਕ ਪੁਰਾਣਾ ਨਾਮ Oparo ਹੈ।,no,Rapa,83a16cfffffffff,-27.606222082624374,-144.34221827947277,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500194,b1a364e6c740bcf3,pa
Ossora ਦੀ ਆਬਾਦੀ ਜ਼ਿਲ੍ਹੇ ਦੀ ਕੁੱਲ ਆਬਾਦੀ ਦਾ 53.6% ਹੈ।,no,Карагинский район,831625fffffffff,59.14456814455965,162.55120977511066,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=27976354,52cb7cf1369332a9,pa
1961 ਵਿੱਚ Mawson Station ਦੇ ਸੀਨੀਅਰ ਡੀਜ਼ਲ ਮਕੈਨਿਕ A.J. Newman ਦੇ ਨਾਮ 'ਤੇ Antarctic Names Committee of Australia (ANCA) ਨੇ ਨਾਮ ਰੱਖਿਆ; ਉਸਨੇ Davis Station ਦੇ ਆਲੇ-ਦੁਆਲੇ ਸਰਵੇਖਣ ਵਿੱਚ ਸਹਾਇਤਾ ਕੀਤੀ ਸੀ।,no,Newman Shoal,83f09bfffffffff,-68.58082216693518,77.91078522954717,wikipedia,antarctica,https://en.wikipedia.org/?curid=29417443,6e4310390bb29dd8,pa
Jarvis Line Islands ਵਿੱਚੋਂ ਇੱਕ ਹੈ ਅਤੇ ਅੰਕੜਾ-ਸਬੰਧੀ ਉਦੇਸ਼ਾਂ ਲਈ ਇਸਨੂੰ United States Minor Outlying Islands ਵਿੱਚੋਂ ਇੱਕ ਵਜੋਂ ਵੀ ਗਿਣਿਆ ਜਾਂਦਾ ਹੈ।,no,Jarvis Island,83704bfffffffff,-0.37306132784019025,-159.9977113328135,wikipedia,kiribati,https://en.wikipedia.org/?curid=15683,e426ca15f76191eb,pa
"Sakha Republic, Russia ਵਿੱਚ ਗਣਰਾਜ ਦੇ ਅਧਿਕਾਰ-ਖੇਤਰ ਹੇਠਲਾ ਕਸਬਾ",yes,Мирный,830adafffffffff,62.526994075407174,113.97212292069231,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=5852070,d611f01a315a2e81,pa
ਪ੍ਰਾਇਦੀਪ ਦਾ ਸਭ ਤੋਂ ਦੂਰਲਾ ਬਿੰਦੂ Jacobsen Head ਹੈ।,no,Binder Rocks,83f242fffffffff,-74.24032554296029,-115.03116662955146,wikipedia,antarctica,https://en.wikipedia.org/?curid=1436304,34e901707afa43c3,pa
"Sakha Republic, Russia ਵਿੱਚ ਸੇਲੋ",yes,Хатынгнах,830489fffffffff,67.49354281376279,152.5986664744489,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=41176973,80ddfbb271193252,pa
Kazakhstan ਦੇ Abai Region ਵਿੱਚ ਸਥਾਨ,no,Беген,832066fffffffff,51.19870775109708,79.03404908467509,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=27150094,eb2872f1c3e34a2a,pa
Russia ਦੇ Nenets Autonomous Okrug ਵਿੱਚ ਸਥਾਨ,no,Усть-Кара,830b65fffffffff,69.24554060619224,64.92236589735033,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=70781981,76dfc3e03f16565b,pa
Okhotsk Sea ਵਿੱਚਲੇ ਟਾਪੂ ਲਈ Medvezhy Island ਵੇਖੋ।,no,Медве́жьи острова́,8304e3fffffffff,70.80778924079775,161.14011692739948,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=13064439,fc8f3fbe7b183541,pa
"2011 ਦੀ ਭਾਰਤ ਦੀ ਜਨਗਣਨਾ ਦੇ ਅੰਕੜਿਆਂ ਅਨੁਸਾਰ Port Blair tehsil ਦੀ ਆਬਾਦੀ 165,754 ਸੀ।",no,Port Blair Tehsil,8364e4fffffffff,11.491905685143882,92.67594949205308,wikipedia,india-southern-zone,https://en.wikipedia.org/?curid=2799149,ceb56f2a140684f5,pa
Kosrae Guam ਅਤੇ Honolulu ਦੋਵਾਂ ਤੋਂ ਤਿੰਨ ਜੌਗ ਦੀ ਦੂਰੀ 'ਤੇ ਹੈ।,no,Kosrae International Airport,837759fffffffff,5.356592841459422,162.95810250885714,wikipedia,micronesia,https://en.wikipedia.org/?curid=8199029,b4b7c630bb7e332e,pa
ਇਹ Imantau ਪੇਂਡੂ ਜ਼ਿਲ੍ਹੇ ਦਾ ਮੁੱਖ ਕੇਂਦਰ ਹੈ (KATO ਕੋਡ - 593243100)।,no,Имантау,832173fffffffff,52.97533376139083,68.36103932090145,wikipedia,kazakhstan,https://en.wikipedia.org/?curid=77718131,12eeb8f79bcc7a39,pa
ਟਾਪੂਆਂ ਦੀ ਆਬਾਦੀ 2011 ਵਿੱਚ 289 ਤੋਂ ਵਧ ਕੇ 2022 ਵਿੱਚ 330 ਹੋ ਗਈ।,no,îles Agaléga,83859afffffffff,-10.418177893999971,56.64255783934508,wikipedia,mauritius,https://en.wikipedia.org/?curid=879956,95331a92957aa44c,pa
ਇਸ ਦੀ ਸਥਾਪਨਾ 1981 ਵਿੱਚ ਹੋਈ ਸੀ ਅਤੇ ਇਹ Queensland ਦੇ Wet Tropics ਦਾ ਹਿੱਸਾ ਹੈ।,no,Daintree National Park,839c05fffffffff,-16.224717492140748,145.2819214000973,wikipedia,australia,https://en.wikipedia.org/?curid=103263,72b920c35d492e5a,pa
Guitarist Buckethead ਨੇ ਇਸ ਟਾਪੂ ਦੇ ਨਾਮ 'ਤੇ ਇੱਕ ਗੀਤ ਰਿਕਾਰਡ ਕੀਤਾ।,no,Lotus Island,831653fffffffff,52.72048927684718,174.0394184029602,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=4310933,c1780e68c8c177e4,pa
11°25′48″S 151°49′9.12″W ﻿ / ﻿ 11.43000°S 151.8192000°W ﻿ / -11.43000; -151.8192000,no,Flint Island,83891bfffffffff,-11.429577278403706,-151.81952332654885,wikipedia,kiribati,https://en.wikipedia.org/?curid=867397,2f1b0bbbe5a2de9f,pa
ਇਹ Dangerous Ground ਦੇ ਉੱਤਰੀ ਹਿੱਸੇ ਦੇ ਬਿਲਕੁਲ ਪੱਛਮ ਵਿੱਚ ਸਥਿਤ ਹੈ ਅਤੇ Philippines-occupied Thitu Island (Pag-asa) ਤੋਂ 22 ਮੀਲ (35 ਕਿਲੋਮੀਟਰ) ਦੱਖਣ-ਪੂਰਬ ਅਤੇ Taiwan-occupied Itu Aba Island ਤੋਂ 22 ਮੀਲ (35 ਕਿਲੋਮੀਟਰ) ਉੱਤਰ-ਉੱਤਰ-ਪੂਰਬ ਹੈ।,no,Kota Island,836919fffffffff,10.667554673256719,114.42367247812814,wikipedia,philippines,https://en.wikipedia.org/?curid=6343481,d40562632191c9f6,pa
ਇਹ Republic of Kiribati ਨਾਲ ਸੰਬੰਧਿਤ Line Islands ਵਿੱਚੋਂ ਇੱਕ ਹੈ।,no,Malden Island,838819fffffffff,-4.016795314860087,-154.92908802963436,wikipedia,kiribati,https://en.wikipedia.org/?curid=19023,8b0136348a30f241,pa
Pacific Ocean ਵਿੱਚ Fais ਦਾ ਸਥਾਨ,no,Fais Island,837351fffffffff,9.762810675104866,140.51824182517694,wikipedia,micronesia,https://en.wikipedia.org/?curid=6023667,08adcd6c0de95a41,pa
"ਕੇਪ, ਪਰ ਬਸਤੀ ਨਹੀਂ, ਪਹਿਲਾਂ North Cape (ਜਾਂ Cape North) ਵਜੋਂ ਜਾਣਿਆ ਜਾਂਦਾ ਸੀ।",no,Мыс Шмидта,830db1fffffffff,68.89471537743728,-179.41656069721242,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=23603159,998e1ae6332b26ca,pa
ਇਹ Latin America ਦੀ ਸਭ ਤੋਂ ਵੱਡੀ ਕਾਗਜ਼ ਅਤੇ ਪਲਪ ਕੰਪਨੀ ਹੈ ਅਤੇ ਇਸ ਖੇਤਰ ਦੇ ਸਭ ਤੋਂ ਵੱਡੇ ਉਤਪਾਦਕਾਂ ਵਿੱਚੋਂ ਇੱਕ ਹੈ।,no,Suzano Mucuri Power Station,83a89efffffffff,-18.039638366481007,-39.92751338217429,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=24145606,bf0f939cb63f2743,pa
ਆਬਾਦੀ: 467 (2010 ਦੀ ਜਨਗਣਨਾ);,no,Кобь,830a90fffffffff,55.433731563133556,101.36908347797998,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=82933312,b25a12fb168c1faf,pa
ਸੰਯੁਕਤ ਰਾਜ ਵਿੱਚ ਸਥਾਨ,no,Palmyra (Cooper) Airport,837065fffffffff,5.888882410942679,-162.07748148784833,wikipedia,american-oceania,https://en.wikipedia.org/?curid=23382,598e12498545bb16,pa
ਹਵਾਈ ਅੱਡੇ ਨੂੰ 24 ਸਤੰਬਰ 2021 ਨੂੰ ਆਪਣੀ ਪਹਿਲੀ ਯਾਤਰੀ ਉਡਾਣ ਮਿਲੀ।,yes,Аэропорт Тобольск (Ремезов),832165fffffffff,58.059356967172086,68.3458258965239,wikipedia,russia-ural-fed-district,https://en.wikipedia.org/?curid=68890913,efc876442f44a8b6,pa
ਇਹ Northwest Territories ਦੇ ਹਵਾਈ ਅੱਡਿਆਂ ਦੀ ਸੂਚੀ ਹੈ।,no,Mould Bay Airport,8302adfffffffff,76.23900956353707,-119.32225481881781,wikipedia,canada-northwest-territories,https://en.wikipedia.org/?curid=6535522,011def0f87414a4a,pa
ਮੁੱਖ ਪਿੰਡ Tuihana ਹੈ।,yes,Tematangi,83a15efffffffff,-21.67981031334414,-140.628419963702,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=13896267,421ecf1749f94670,pa
ਨਿਰਮਾਣ ਜੂਨ 2006 ਵਿੱਚ 236 ਮਿਲੀਅਨ ਯੁਆਨ ਦੇ ਕੁੱਲ ਨਿਵੇਸ਼ ਨਾਲ ਸ਼ੁਰੂ ਹੋਇਆ ਅਤੇ ਹਵਾਈ ਅੱਡਾ ਜੂਨ 2008 ਵਿੱਚ ਖੋਲ੍ਹਿਆ ਗਿਆ।,yes,漠河古莲机场,831432fffffffff,52.91507732903945,122.42731834407024,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=33444714,c1632da2b965eed3,pa
"ਅੱਜ ਰਵਾਇਤੀ ਮਾਲਕ ਜ਼ਮੀਨ ਪ੍ਰਤੀ ਆਪਣੇ ਰਵਾਇਤੀ ਹੱਕਾਂ ਅਤੇ ਜ਼ਿੰਮੇਵਾਰੀਆਂ ਰਾਹੀਂ ਮਜ਼ਬੂਤ ਅਤੇ ਲਗਾਤਾਰ ਦਿਲਚਸਪੀ ਕਾਇਮ ਰੱਖਦੇ ਹਨ, ਇਸ ਪ...",no,Apudthama National Park Aboriginal,839ce6fffffffff,-11.330589201763997,142.60568838187473,wikipedia,australia,https://en.wikipedia.org/?curid=103377,1593018cfec99acd,pa
ਇਹ ਦੂਜੇ ਸਭ ਤੋਂ ਪੱਛਮੀ ਸਥਾਨ ਵਾਲਾ ਹੈ,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561,eef197378b57f1d7,pa
ਟੀਮ ਦਾ ਇੰਧਨ ਘੱਟ ਪੈ ਗਿਆ ਅਤੇ ਕੁਝ ਸਾਜ਼ੋ-ਸਾਮਾਨ ਛੱਡਣਾ ਪਿਆ; ਨੌਂ ਦਿਨਾਂ ਦੀ ਖਿੱਚਤਾਣ ਤੋਂ ਬਾਅਦ 26 ਮਈ ਨੂੰ EGRIP ਸਥਾਨ 'ਤੇ ਪਹੁੰਚੀ।,no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083,fbc6c9995cbaf52f,pa
"ਇਸ ਟਾਪੂ ਦਾ ਨਾਮ Greenland ਦੇ dogsled ਵਿਸ਼ੇਸ਼ਗਿਆ Tobias Gabrielsen ਦੇ ਸਨਮਾਨ ਵਿੱਚ ਰੱਖਿਆ ਗਿਆ, ਜੋ 1906–1908 ਦੀ Denmark expedition ਦੌਰਾਨ Cape Bridgman ਦੇ ਦੱਖਣ-ਪੂਰਬ ਵੱਲ Peary Land ਦੇ ਅਣਜਾਣ ਪੂਰਬੀ ਤੱਟ ਦਾ ਨਕਸ਼ਾ ਬਣਾਉਣ ਲਈ Johan Peter Koch ਅਤੇ Aage Bertelsen ਨਾਲ ਗਿਆ ਸੀ, ਜਦਕਿ Ludvig Mylius-Erichsen ਦੀ ਬਦਕਿਸਮਤ ਟੀਮ Independence Fjord ਦਾ ਨਕਸ਼ਾ ਬਣਾਉਣ ਲਈ ਪੱਛਮ ਵੱਲ ਗਈ ਸੀ।",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088,7221765c495816b6,pa
Brazil ਦੇ Pernambuco ਵਿੱਚ ਰਾਜ ਜ਼ਿਲ੍ਹਾ,no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963,9254e2b56a267afd,pa
"Ifalik, Woleai ਤੋਂ ਲਗਭਗ 40 ਕਿਲੋਮੀਟਰ (25 ਮੀਲ) ਪੂਰਬ ਅਤੇ Yap ਟਾਪੂ ਤੋਂ 700 ਕਿਲੋਮੀਟਰ (430 ਮੀਲ) ਦੱਖਣ-ਪੂਰਬ ਵੱਲ ਸਥਿਤ ਹੈ।",no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345,e38a6af283dd5e08,pa
"ਆਬਾਦੀ: 57,927 (2020), 57,382 (2010 ਦੀ ਜਨਗਣਨਾ); 56,623 (2002 ਦੀ ਜਨਗਣਨਾ); 50,893 (1989 ਦੀ Soviet ਜਨਗਣਨਾ)।",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975,73188c20355e26ce,pa
"Huocheng County (ਚੀਨੀ: 霍城县; ਪਿਨਯਿਨ: Huòchéng xiàn), ਜਿਸਨੂੰ Korgas County (ਕਜ਼ਾਖ: قورعاس اۋدانى; ਉਇਘੁਰ: قورغاس ناھىيىسى; ਚੀਨੀ: 霍尔果斯县) ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ, Xinjiang Uyghur Autonomous Region ਵਿੱਚ ਸਥਿਤ ਹੈ ਅਤੇ Ili Kazakh Autonomous Prefecture ਦੇ ਪ੍ਰਸ਼ਾਸਨ ਹੇਠ ਆਉਂਦਾ ਹੈ।",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066,1ad3390e1d7e7a6a,pa
ਇਸ ਦਾ ਮੂਲ ਨਾਮ Nororotu ਹੈ।,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991,f203df73551fafb4,pa
"ਇਹਨਾਂ ਨੂੰ ਪਹਿਲੀ ਵਾਰ 23 ਨਵੰਬਰ 1935 ਨੂੰ Lincoln Ellsworth ਨੇ ਹਵਾ ਤੋਂ ਦੇਖਿਆ ਅਤੇ ਫੋਟੋ ਖਿੱਚੀ; ਅਕਤੂਬਰ 1936 ਵਿੱਚ John Rymill ਦੀ ਅਗਵਾਈ ਹੇਠ British Graham Land Expedition (BGLE) ਨੇ ਜ਼ਮੀਨ ਤੋਂ ਨਕਸ਼ੇ 'ਤੇ ਦਰਜ ਕੀਤਾ ਅਤੇ ਇਨ੍ਹਾਂ ਦਾ ਨਾਮ Sir Harry Batterbee (1880–1976) ਦੇ ਨਾਮ 'ਤੇ ਰੱਖਿਆ, ਜੋ Dominions Office ਦੇ Assistant Under-Secretary of State (1930–38) ਅਤੇ 1934 ਵਿੱਚ Polar Committee ਦੇ Chairman ਸਨ ਅਤੇ ਜਿਨ੍ਹਾਂ ਨੇ ਮੁਹਿੰਮ ਦੀ ਮਦਦ ਕੀਤੀ ਸੀ।",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156,030d1dc09a81bfe3,pa
"ਇਸ ਦੀ ਉਮਰ 100,000 ਸਾਲ ਤੋਂ ਘੱਟ ਅੰਕੀ ਗਈ ਹੈ ਅਤੇ ਸੰਭਵਤੌਰ 'ਤੇ Pleistocene ਯੁੱਗ ਦੌਰਾਨ ਬਣੀ, ਜਿਸ ਕਰਕੇ ਇਹ ਤੁਲਨਾਤਮਕ ਤੌਰ 'ਤੇ ਜਵਾਨ ਹੈ।",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866,66deb3d7e685ba77,pa
ਇਸ ਦੇ ਉਦਘਾਟਨ ਦਾ ਜਸ਼ਨ ਡਾਕ-ਟਿਕਟਾਂ ਦੇ ਇੱਕ ਅੰਕ ਨਾਲ ਮਨਾਇਆ ਗਿਆ।,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207,fd519579e3a1b1b0,pa
"ਇਸ ਰਾਜ ਵਿੱਚ 32 ਐਟੋਲ ਅਤੇ ਹੋਰ ਟਾਪੂ ਅਤੇ ਇੱਕ ਦੂਰਲਾ ਉੱਠਿਆ ਹੋਇਆ ਮੂੰਗੇ ਦਾ ਟਾਪੂ, Banaba, ਸ਼ਾਮਲ ਹਨ।",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674,7b8c38075a6efd70,pa
"Rockefeller Mountains (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Rockefeller Mountains)) ਅੰਟਾਰਕਟਿਕਾ ਦੇ Edward VII Peninsula ਉੱਤੇ Alexandra Mountains ਤੋਂ 30 ਨਾਟਿਕਲ ਮੀਲ (56 ਕਿਲੋਮੀਟਰ; 35 ਮੀਲ) ਦੱਖਣ-ਦੱਖਣ-ਪੱਛਮ ਵੱਲ ਸਥਿਤ, ਹੇਠੀਆਂ, ਖਿੰਡੀਆਂ ਹੋਈਆਂ ਗ੍ਰੈਨਾਈਟ ਚੋਟੀਆਂ ਅਤੇ ਕੱਢਾਂ ਦਾ ਇੱਕ ਸਮੂਹ ਹਨ, ਜੋ ਲਗਭਗ ਪੂਰੀ ਤਰ੍ਹਾਂ ਬਰਫ਼ ਨਾਲ ਢੱਕੇ ਹੋਏ ਹਨ।",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758,70ce42b310c038b9,pa
"ਆਪਣੀ ਇਕਾਂਤਤਾ ਅਤੇ ਪਹੁੰਚ ਦੀ ਮੁਸ਼ਕਲ ਕਾਰਨ ਇਨ੍ਹਾਂ ਟਾਪੂਆਂ 'ਤੇ ਕੋਈ ਨਾਗਰਿਕ ਬਸਤੀਆਂ ਨਹੀਂ ਹਨ, ਪਰ Chilean Navy ਦੀ ਇੱਕ ਟੁਕੜੀ Isla San Félix 'ਤੇ ਤਾਇਨਾਤ ਹੈ, ਜਿੱਥੇ 2,000-ਮੀਟਰ (6,600 ਫੁੱਟ) ਵਾਲਾ Isla San Felix Airport ਵੀ ਹੈ।",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353,39d16f7af4efcf3d,pa
ਗੁਆਨੋ ਨਾਲ ਲਿਪਟੇ Gardner Pinnacles।,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273,11a3019aa67f2996,pa
